step,leg,pc,pc_meas,sw,ca_iface,ca_bulk,ca_flux,plate_leak,scrubbed,u_max,m_red,m_blue
3018000,1,0.0045499999999999985,0.004667858282725035,0.41276803612709045,0.002984758839011192,0.0005407055839896202,2.2109968995209783e-05,0.06753131002187729,145.89181747774109,0.036753226071596146,3024084.5,2557683.25
3020000,1,0.0045499999999999985,0.004667858282725035,0.41302207112312317,0.0029828833416104318,0.0005395975895226002,2.1152802219148725e-05,0.06733018904924393,145.9593488846205,0.03675328195095062,3023015.75,2558682.75
3022000,1,0.0045499999999999985,0.004667858282725035,0.41326671838760376,0.002981380745768547,0.0005377624183893204,2.043533750111237e-05,0.0670732781291008,146.02667910347208,0.03712442144751549,3021985.0,2559642.5
3024000,1,0.0045499999999999985,0.004667858282725035,0.4135042130947113,0.0029799273237586022,0.0005366986151784658,1.9744505698326973e-05,0.06703543663024902,146.09375238905176,0.03714749589562416,3020986.5,2560577.5
3026000,1,0.0045499999999999985,0.0046678980191549035,0.4137350022792816,0.002979946695268154,0.0005358082707971334,1.9165442790836095e-05,0.06679180264472961,146.16078777352794,0.03739824518561363,3020029.0,2561491.5
3028000,1,0.0045499999999999985,0.004667858282725035,0.4139653444290161,0.002980155684053898,0.0005369163583964109,1.9838019215967507e-05,0.06663478910923004,146.22757961342558,0.03736629709601402,3019086.75,2562412.25
3030000,1,0.0045499999999999985,0.0046678980191549035,0.41420885920524597,0.0029809361323714255,0.0005383714567869901,2.148434577975422e-05,0.0667651891708374,146.29421435038074,0.037348952144384384,3018129.75,2563417.5
3032000,1,0.0045499999999999985,0.004667937755584717,0.4144717752933502,0.0029800059273838997,0.0005412239115685225,2.3582506400998682e-05,0.06674651056528091,146.360979532101,0.03734883293509483,3017132.0,2564527.75
3034000,1,0.0045499999999999985,0.0046678980191549035,0.4147474467754364,0.00297706238925457,0.000541080953553319,2.3490677995141594e-05,0.06701968610286713,146.4277259979628,0.037334199994802475,3016074.75,2565680.5
3036000,1,0.0045499999999999985,0.004667937755584717,0.4150138199329376,0.002976696938276291,0.0005407445132732391,2.2280364646576345e-05,0.06715794652700424,146.4947456691645,0.03739185631275177,3015016.0,2566769.0
3038000,1,0.0045499999999999985,0.004667937755584717,0.4152683913707733,0.002976414375007152,0.0005396276712417602,2.138981217285618e-05,0.067184679210186,146.56190360079034,0.03739180788397789,3013988.5,2567797.75
3040000,1,0.0045499999999999985,0.004667937755584717,0.4155140817165375,0.002975955046713352,0.0005379741080105304,2.0683874026872218e-05,0.06717514991760254,146.62908823529705,0.0373917855322361,3012987.5,2568790.25
3042000,1,0.0045499999999999985,0.004667937755584717,0.4157562553882599,0.0029766108840703965,0.0005379305686801672,2.064464060822502e-05,0.0672190934419632,146.69626337776407,0.03739188238978386,3012007.0,2569767.0
3044000,1,0.0045499999999999985,0.004667937755584717,0.41600245237350464,0.0029759395867586134,0.0005389007274061441,2.111648500431329e-05,0.06714741140604019,146.7634824786566,0.03736587241292,3011028.75,2570772.0
3046000,1,0.0045499999999999985,0.0046679774920145856,0.4162493646144867,0.002975750528275967,0.0005388966761529446,2.0679093722719696e-05,0.06715577095746994,146.83062992731556,0.03736595809459686,3010035.75,2571772.75
3048000,1,0.0045499999999999985,0.0046679774920145856,0.4164923429489136,0.0029759015887975693,0.0005390404723584651,2.0345071970950808e-05,0.0672171488404274,146.89778575787767,0.0373658761382103,3009045.5,2572749.5
3050000,1,0.0045499999999999985,0.0046679774920145856,0.416735976934433,0.002974703349173069,0.0005391426850110293,2.046280715148896e-05,0.06731558591127396,146.96500291416868,0.03739188611507416,3008055.5,2573714.5
3052000,1,0.0045499999999999985,0.004668056964874268,0.4169820547103882,0.002976708486676216,0.0005412470549345016,2.148090861737728e-05,0.06750231236219406,147.0323184479259,0.037412647157907486,3007051.25,2574698.75
3054000,1,0.0045499999999999985,0.004668017228444454,0.41723722219467163,0.00297576654702425,0.0005422382615506648,2.2301735589280726e-05,0.06768006086349487,147.09982073048576,0.037442296743392944,3006013.0,2575720.25
3056000,1,0.0045499999999999985,0.004667937755584717,0.41750648617744446,0.0029835633933544157,0.0005465188063681125,2.4798649246804412e-05,0.06779497861862183,147.16750080625042,0.03735161945223808,3004932.75,2576809.0
3058000,1,0.0045499999999999985,0.004668017228444454,0.4177969992160797,0.0029853949323296546,0.0005442824214696885,2.465532743372023e-05,0.06767459958791733,147.23529582212194,0.03972993791103363,3003782.75,2577995.0
3060000,1,0.0045499999999999985,0.0046679774920145856,0.4180715084075928,0.002986943535506725,0.0005429756361991167,2.356331388000399e-05,0.06777499616146088,147.30297039190754,0.03972993791103363,3002642.25,2579079.0
3062000,1,0.0045499999999999985,0.0046679774920145856,0.4183354675769806,0.0029883613809943196,0.000541917746886611,2.2740615531802177e-05,0.06779596954584122,147.37074535826667,0.03972993791103363,3001560.75,2580134.0
3064000,1,0.0045499999999999985,0.004667937755584717,0.41859373450279236,0.002987786382436752,0.0005407236050814391,2.2406893549486995e-05,0.06792178004980087,147.4385413352631,0.039729997515678406,3000501.5,2581164.25
3066000,1,0.0045499999999999985,0.004667937755584717,0.4188484847545624,0.002989712543785572,0.0005415857303887606,2.2440092288888993e-05,0.0676584541797638,147.5064631525658,0.039729949086904526,2999454.0,2582180.5
3068000,1,0.0045499999999999985,0.004667937755584717,0.4191117584705353,0.0029893444851040838,0.000544130802154541,2.4562762700952585e-05,0.06773820519447327,147.5741216290973,0.03972996771335602,2998395.25,2583245.25
3070000,1,0.0045499999999999985,0.004667937755584717,0.41940221190452576,0.003012744337320328,0.0005529838148504495,2.811271697282791e-05,0.06791229546070099,147.6418598268412,0.03974766656756401,2997236.5,2584434.0
3072000,1,0.0045499999999999985,0.004667937755584717,0.4197470247745514,0.0030098775401711463,0.0005620344076305628,3.4388541826047005e-05,0.06817450374364853,147.7097721595548,0.03974757716059685,2995795.25,2585787.25
3074000,1,0.0045499999999999985,0.004667937755584717,0.420165091753006,0.0030539480969309805,0.0006154085043817758,4.792541149072349e-05,0.06790094822645187,147.7779466483973,0.0609329417347908,2994284.0,2587598.25
3076000,1,0.0045499999999999985,0.00466797749201453,0.4206801652908325,0.0030237862840294836,0.0005706306081265211,4.0395811083726585e-05,0.06813713908195496,147.84584763387664,0.03972991555929184,2992301.0,2589759.5
3078000,1,0.004169999999999998,0.004287978013356564,0.42142942547798157,0.00303105004131794,0.0005985614843666553,6.205184035934508e-05,0.06764815002679825,147.91398478785976,0.03976405784487724,2987073.25,2591730.75
3080000,1,0.004169999999999998,0.004287978013356564,0.4220169484615326,0.0030192807316780086,0.0005765276029706001,5.232331459410488e-05,0.06683193892240524,147.98163286338075,0.03976407274603844,2984515.0,2593964.25
3082000,1,0.004169999999999998,0.004288017749786377,0.422534704208374,0.003014564886689186,0.0005674947053194045,4.598862724378705e-05,0.06683686375617981,148.04846481720432,0.03976384550333023,2982311.75,2595968.5
3084000,1,0.004169999999999998,0.004287978013356564,0.4230028986930847,0.0030129097402095796,0.0005642976611852646,4.262122674845159e-05,0.06664885580539703,148.11530170331224,0.03978155925869942,2980318.25,2597781.5
3086000,1,0.004169999999999998,0.004288017749786377,0.4234433174133301,0.0030138051137328144,0.0005627311300486326,4.049520066473633e-05,0.06701729446649551,148.18195060382112,0.03976387158036232,2978447.75,2599496.0
3088000,1,0.004169999999999998,0.004288017749786377,0.42386749386787415,0.0030208541080355643,0.0005632723215967416,3.942989860661328e-05,0.06673654913902283,148.24896789828762,0.039791882038116455,2976658.5,2601152.0
3090000,1,0.004169999999999998,0.004288017749786377,0.4242869019508362,0.0030229536816477774,0.0005634113680571317,3.9256896707229315e-05,0.06607399880886078,148.31570440272316,0.03979211300611496,2974911.25,2602803.75
3092000,1,0.004169999999999998,0.004288017749786377,0.424706369638443,0.003020151518285274,0.0005630251951515674,3.888689097948372e-05,0.0660116896033287,148.38177841643318,0.039792098104953766,2973178.75,2604471.75
3094000,1,0.004169999999999998,0.004287978013356564,0.4251188337802887,0.003018813021481037,0.0005641380324959755,3.821793361566961e-05,0.0661347284913063,148.4477901879929,0.03979216516017914,2971470.0,2606101.25
3096000,1,0.004169999999999998,0.004288017749786377,0.4255286157131195,0.0030420504510402678,0.000579563295468688,3.850149514619261e-05,0.06609413772821426,148.51392490903362,0.039792001247406006,2969769.5,2607723.0
3098000,1,0.004169999999999998,0.004287978013356564,0.42597633600234985,0.0030427046120166776,0.0006212132517248391,4.729937063530087e-05,0.06636187434196472,148.5800190542124,0.039781682193279266,2967945.25,2609518.0
3100000,1,0.004169999999999998,0.004287978013356564,0.4264928698539734,0.0030432984232902525,0.0006140646990388632,5.120632122270763e-05,0.06689660996198654,148.64638094345554,0.039792027324438095,2965826.25,2611582.5
3102000,1,0.004169999999999998,0.004287978013356564,0.4270315170288086,0.0030469596385955806,0.0006100047845393418,5.1383604295551776e-05,0.06690912693738937,148.71327755341753,0.03979203477501869,2963648.5,2613754.25
3104000,1,0.004169999999999998,0.004287978013356564,0.4275837242603302,0.0030322819948196407,0.0005779433529824018,5.098010879009962e-05,0.06709498912096024,148.78018668035492,0.03979194164276123,2961453.5,2615999.25
3106000,1,0.004169999999999998,0.004287978013356564,0.4281070828437805,0.0030257260426878926,0.0005699614062905311,4.688454500865191e-05,0.06699056923389435,148.84728163967355,0.03978170454502106,2959394.75,2618143.0
3108000,1,0.004169999999999998,0.004287978013356564,0.4285995662212372,0.0030230753123760223,0.0005685975309461355,4.513956082519144e-05,0.06691904366016388,148.9142721865557,0.03979199379682541,2957408.25,2620126.0
3110000,1,0.004169999999999998,0.004288017749786377,0.42907270789146423,0.0030211387202143665,0.0005673927720636129,4.338417202234268e-05,0.06674867123365402,148.9811912227653,0.039792027324438095,2955485.0,2622022.75
3112000,1,0.004169999999999998,0.004288017749786377,0.4295338988304138,0.0030394606292247772,0.0005896542221307754,4.688411427196115e-05,0.06680098176002502,149.04793999830707,0.03979199007153511,2953588.5,2623853.75
3114000,1,0.004169999999999998,0.004288017749786377,0.4300273060798645,0.0030307060107588766,0.0005731644574552775,4.673529765568674e-05,0.06697923690080643,149.11474102477058,0.039827413856983185,2951554.75,2625806.25
3116000,1,0.004169999999999998,0.004288017749786377,0.43053415417671204,0.0030351299792528152,0.0005762389861047268,4.816698492504656e-05,0.06698312610387802,149.1817202989243,0.03979205712676048,2949484.0,2627825.0
3118000,1,0.004169999999999998,0.004288017749786377,0.4310401678085327,0.0030314765870571134,0.0005719928536564111,4.719224234577268e-05,0.06693660467863083,149.24870346973165,0.039820071309804916,2947457.25,2629871.5
3120000,1,0.004169999999999998,0.004288097222646059,0.4315372109413147,0.003028343059122562,0.0005673468112945557,4.57783171441406e-05,0.06681061536073685,149.31564005205854,0.039820101112127304,2945466.5,2631876.5
3122000,1,0.004169999999999998,0.004288057486216246,0.43201708793640137,0.0030272644013166422,0.0005652400199323892,4.42567776190117e-05,0.06640869379043579,149.38245060781463,0.03982025012373924,2943532.5,2633813.0
3124000,1,0.004169999999999998,0.00428805748621619,0.432481974363327,0.0030241044238209724,0.0005645307246595621,4.309809592086821e-05,0.06617660075426102,149.44885927180275,0.03964503854513168,2941639.5,2635674.0
3126000,1,0.004169999999999998,0.00428805748621619,0.43293800950050354,0.0030378069728612895,0.0005774798803031444,4.443894140422344e-05,0.06610623747110367,149.51503593961223,0.03964519873261452,2939769.5,2637486.25
3128000,1,0.004169999999999998,0.00428805748621619,0.43342748284339905,0.003051702119410038,0.0006090772338211536,5.222033360041678e-05,0.06697914749383926,149.58114220688566,0.03964518383145332,2937713.25,2639389.0
3130000,1,0.004169999999999998,0.00428805748621619,0.4339601397514343,0.003045210428535938,0.0005754739511758089,4.7842806088738145e-05,0.06746669113636017,149.64812133202776,0.0396629273891449,2935593.5,2641551.0
3132000,1,0.004169999999999998,0.004288097222646059,0.43446049094200134,0.0030377335846424104,0.0005660712253302336,4.4914151658304036e-05,0.06719903647899628,149.71558803806528,0.03966280817985535,2933596.25,2643579.5
3134000,1,0.004169999999999998,0.004288017749786377,0.4349353611469269,0.003039504587650299,0.000564558058977127,4.314398393034935e-05,0.06680092960596085,149.78278703729137,0.03966282680630684,2931682.5,2645487.25
3136000,1,0.004169999999999998,0.004287978013356508,0.43539583683013916,0.0030347025021910667,0.0005654613487422466,4.2862212285399434e-05,0.06637345999479294,149.84958792219385,0.039645060896873474,2929805.25,2647321.0
3138000,1,0.004169999999999998,0.004287978013356508,0.4358500838279724,0.0030315937474370003,0.0005638718605041503,4.1456316830590366e-05,0.06615898013114929,149.9159613970898,0.039662763476371765,2927941.5,2649113.5
3140000,1,0.004169999999999998,0.004287938276926695,0.43629008531570435,0.003031571954488754,0.0005618124268949032,4.000623302999884e-05,0.06602133065462112,149.98212034741863,0.03966279700398445,2926119.5,2650838.75
3142000,1,0.004169999999999998,0.004287938276926639,0.43672171235084534,0.003032436221837997,0.0005618111230432987,3.9184905472211536e-05,0.06605381518602371,150.04814172277673,0.03966289758682251,2924310.75,2652511.75
3144000,1,0.004169999999999998,0.004287938276926695,0.437177836894989,0.0030376255512237545,0.0005690619349479675,4.261991416569799e-05,0.06577914208173752,150.1141955603145,0.03969084843993187,2922281.5,2654141.0
3146000,1,0.004169999999999998,0.004287978013356564,0.4376167058944702,0.0030326340347528458,0.0005622822791337967,3.9594515692442654e-05,0.06570939719676971,150.17997469494566,0.03969087451696396,2920381.5,2655816.25
3148000,1,0.004169999999999998,0.004288057486216246,0.4380287528038025,0.00302811861038208,0.0005573187489062547,3.6811354220844805e-05,0.0657728761434555,150.24568404743894,0.039690811187028885,2918704.25,2657482.0
3150000,1,0.004169999999999998,0.0042880972226461145,0.4384165406227112,0.0030246896669268606,0.0005538677331060171,3.434311656747013e-05,0.06591368466615677,150.31145694593414,0.03969098627567291,2917129.5,2659056.5
3152000,1,0.004169999999999998,0.004288057486216246,0.43878448009490967,0.0030218148604035378,0.0005519863218069076,3.23946209391579e-05,0.0659405067563057,150.3773706678532,0.039726193994283676,2915630.5,2660540.25
3154000,1,0.004169999999999998,0.004288136959075928,0.4391319751739502,0.0030190499499440195,0.0005492697469890117,3.03956912830472e-05,0.06571665406227112,150.4433112118624,0.03972611576318741,2914221.5,2661945.5
3156000,1,0.004169999999999998,0.004288136959075928,0.43946024775505066,0.00301661379635334,0.0005467986688017845,2.855918137356639e-05,0.06572408229112625,150.509027895727,0.039726193994283676,2912893.75,2663280.0
3158000,1,0.0037899999999999982,0.003908137480417906,0.4401124119758606,0.003026724979281425,0.0005765838082879782,5.033246125094592e-05,0.0659014880657196,150.57475203762277,0.03970710188150406,2908145.5,2664847.5
