step,leg,pc,pc_meas,sw,ca_iface,ca_bulk,ca_flux,plate_leak,scrubbed,u_max,m_red,m_blue
3320000,1,0.0024600000000000017,0.002709190050760868,0.9871412515640259,0.005667552351951599,0.00022368982899934053,1.9176688510924578e-05,0.0026469333097338676,143390.0328656116,0.03815081715583801,165265.03125,640516.125
3322000,1,0.0024600000000000017,0.002709190050760868,0.9871426224708557,0.005667925253510475,0.00022370943333953618,1.914860476972535e-05,0.002646961249411106,143390.03551254375,0.03815092146396637,165263.8125,640517.5625
3324000,1,0.0024600000000000017,0.0027091503143310547,0.9871439337730408,0.005667614564299583,0.0002237288746982813,1.9121475634165105e-05,0.002646978013217449,143390.03815950546,0.03813817352056503,165262.890625,640518.8125
3326000,1,0.0024600000000000017,0.0027091503143310547,0.9871448278427124,0.0056676756590604786,0.00022375527769327163,1.9089065608568488e-05,0.0026469866279512644,143390.04080648487,0.03815098851919174,165262.125,640519.625
3328000,1,0.0024600000000000017,0.002709190050760868,0.9871457815170288,0.005667541548609733,0.00022373783867806195,1.9070615235250443e-05,0.0026469856966286898,143390.04345347127,0.03815080597996712,165261.515625,640520.4375
3330000,1,0.0024600000000000017,0.0027091503143310547,0.987146258354187,0.005667518824338913,0.0002237181644886732,1.9048225658480076e-05,0.002646976849064231,143390.04610045534,0.038133833557367325,165261.0,640521.1875
3332000,1,0.0024600000000000017,0.002709190050760868,0.9871468544006348,0.005667663738131523,0.00022368908394128083,1.9036042795050888e-05,0.0026469670701771975,143390.04874743265,0.038140080869197845,165260.609375,640521.5625
3334000,1,0.0024600000000000017,0.0027091503143310547,0.9871475100517273,0.0056676480919122686,0.00022366386838257313,1.901861105579883e-05,0.0026469631120562553,143390.05139439926,0.03813392296433449,165260.28125,640522.0625
3336000,1,0.0024600000000000017,0.0027091503143310547,0.9871479868888855,0.005667540431022644,0.00022362549789249896,1.9009457901120186e-05,0.0026469663716852665,143390.05404136353,0.03815067186951637,165260.015625,640522.4375
3338000,1,0.0024600000000000017,0.002709190050760868,0.9871483445167542,0.005667497217655182,0.00022359585855156184,1.900558854686096e-05,0.0026469738222658634,143390.0566883299,0.038150906562805176,165259.796875,640522.875
3340000,1,0.0024600000000000017,0.0027091503143310547,0.9871488213539124,0.005667683482170105,0.00022356880363076927,1.8992667901329696e-05,0.002646981505677104,143390.05933530512,0.03813823312520981,165259.59375,640523.125
3342000,1,0.0024600000000000017,0.0027091503143310547,0.9871490597724915,0.005667797476053237,0.00022354598622769116,1.89814149052836e-05,0.002646990120410919,143390.06198228663,0.038152966648340225,165259.453125,640523.3125
3344000,1,0.0024600000000000017,0.0027091503143310547,0.9871492981910706,0.005667774751782417,0.0002235259162262082,1.8972641555592418e-05,0.002646995708346367,143390.06462927768,0.03814033418893814,165259.28125,640523.4375
3346000,1,0.0024600000000000017,0.0027091503143310547,0.9871494174003601,0.00566771999001503,0.000223495764657855,1.8956280837301164e-05,0.002646997105330229,143390.06727627316,0.03815077617764473,165259.15625,640523.5625
3348000,1,0.0024600000000000017,0.0027091503143310547,0.9871494770050049,0.005667785555124282,0.0002234629588201642,1.8944646581076085e-05,0.002646996406838298,143390.0699232698,0.038150712847709656,165259.078125,640523.75
3350000,1,0.0024600000000000017,0.002709190050760868,0.987149715423584,0.00566781647503376,0.00022342975717037916,1.8939279834739863e-05,0.0026469931472092867,143390.0725702648,0.038138166069984436,165259.015625,640523.8125
3352000,1,0.0024600000000000017,0.0027091503143310547,0.9871499538421631,0.005667746067047118,0.00022339504212141038,1.8925599579233673e-05,0.002646987559273839,143390.07521725819,0.03815082088112831,165258.953125,640523.875
3354000,1,0.0024600000000000017,0.0027091503143310547,0.9871499538421631,0.005667746812105179,0.00022337618283927438,1.8926305347122253e-05,0.0026469831354916096,143390.07786424505,0.03815077617764473,165258.921875,640523.9375
3356000,1,0.0024600000000000017,0.0027091503143310547,0.9871499538421631,0.005667652562260628,0.00022334137465804813,1.891998981591314e-05,0.0026469784788787365,143390.0805112298,0.03815096616744995,165258.859375,640524.0
3358000,1,0.0024600000000000017,0.0027091503143310547,0.9871499538421631,0.005667678266763687,0.00022330761421471832,1.891382271423936e-05,0.0026469738222658634,143390.08315820922,0.0381508469581604,165258.796875,640524.0625
3360000,1,0.0024600000000000017,0.0027091503143310547,0.9871499538421631,0.005667666718363761,0.00022327725309878588,1.8911973165813832e-05,0.0026469703298062086,143390.08580518165,0.03815535828471184,165258.78125,640524.125
3362000,1,0.0024600000000000017,0.002709190050760868,0.9871499538421631,0.005667676404118537,0.00022325322497636078,1.8907367484644054e-05,0.002646966138854623,143390.08845215174,0.03815067186951637,165258.765625,640524.125
3364000,1,0.0024600000000000017,0.002709190050760868,0.9871500730514526,0.005667708441615105,0.00022323401644825934,1.8904476019088178e-05,0.0026469617150723934,143390.0910991165,0.03815082833170891,165258.734375,640524.125
3366000,1,0.0024600000000000017,0.002709190050760868,0.9871500730514526,0.005667664110660553,0.00022320994175970555,1.889982522698119e-05,0.0026469577569514513,143390.09374608053,0.03815089538693428,165258.71875,640524.125
3368000,1,0.0024600000000000017,0.0027091503143310547,0.9871499538421631,0.005667704343795776,0.0002231852617114782,1.890126441139728e-05,0.002646953798830509,143390.0963930383,0.03815070912241936,165258.703125,640524.1875
3370000,1,0.0024600000000000017,0.002709190050760868,0.9871499538421631,0.005667630210518837,0.00022315524984151122,1.8899052520282567e-05,0.0026469493750482798,143390.0990399907,0.03815082833170891,165258.6875,640524.1875
3372000,1,0.0021100000000000016,0.002359112103780092,0.9878503084182739,0.005700321868062019,0.00024234920274466277,4.0602529770694674e-05,0.002628001617267728,143390.10168694053,0.03837529942393303,164603.53125,640732.5625
3374000,1,0.0021100000000000016,0.002359151840209961,0.9880583882331848,0.005711085349321365,0.000240635615773499,3.509045927785337e-05,0.002620859071612358,143390.1043149433,0.038224052637815475,164454.34375,640927.5625
3376000,1,0.0021100000000000016,0.0023590723673502234,0.9882134795188904,0.0057168487459421154,0.00022950344718992708,3.120478068012744e-05,0.002617643913254142,143390.10693580005,0.03816297650337219,164343.703125,641074.25
3378000,1,0.0021100000000000016,0.00235903263092041,0.9883273243904114,0.005716786533594131,0.00022163186222314834,2.8620107332244516e-05,0.0026167090982198715,143390.1095534435,0.03816286474466324,164261.8125,641182.5
3380000,1,0.0021100000000000016,0.0023590723673502234,0.98841392993927,0.005720415711402893,0.0002139359712600708,2.6231745141558346e-05,0.002617571037262678,143390.1121701512,0.038162752985954285,164199.453125,641265.875
3382000,1,0.0021100000000000016,0.0023590723673502234,0.9884793162345886,0.005722979828715324,0.00021070213988423349,2.4127417418640107e-05,0.0026197261177003384,143390.114787722,0.0381627157330513,164152.75,641327.625
3384000,1,0.0021100000000000016,0.0023590723673502234,0.9885269403457642,0.005722915381193161,0.00020949533209204673,2.3033302568364885e-05,0.002622772939503193,143390.11740744673,0.038162712007761,164118.890625,641372.5625
3386000,1,0.0021100000000000016,0.0023589928944905414,0.9885616898536682,0.005724886804819107,0.00020889816805720328,2.2364489268511534e-05,0.0026266651693731546,143390.12003021874,0.03817984089255333,164093.578125,641405.4375
3388000,1,0.0021100000000000016,0.00235903263092041,0.9885867238044739,0.005725636705756188,0.00020875653717666864,2.1889296476729214e-05,0.0026315320283174515,143390.12265688507,0.038196999579668045,164075.375,641428.8125
3390000,1,0.0021100000000000016,0.0023589332898458215,0.9886050820350647,0.005726655572652816,0.00020936971995979547,2.2137374617159367e-05,0.002637309953570366,143390.12528841617,0.03819700703024864,164061.90625,641447.375
3392000,1,0.0021100000000000016,0.0023589134216308594,0.9886199831962585,0.005728423595428467,0.00020961903501302004,2.2012619592715054e-05,0.002643744694069028,143390.12792572542,0.03819704055786133,164050.765625,641461.625
3394000,1,0.0021100000000000016,0.0023588736852009906,0.9886307120323181,0.005729366838932036,0.00020963707938790322,2.2367101337295026e-05,0.002650514477863908,143390.13056946918,0.03819699212908745,164043.25,641473.0
3396000,1,0.0021100000000000016,0.0023589134216308594,0.988643229007721,0.0057292312383651735,0.00021007575560361147,2.2438603627961127e-05,0.0026573112700134516,143390.13321998343,0.03818010538816452,164034.171875,641485.0
3398000,1,0.0021100000000000016,0.0023589332898458215,0.9886518716812134,0.005729566887021065,0.00021080689039081334,2.2518316109199076e-05,0.002663925988599658,143390.1358772954,0.03818007931113243,164027.890625,641493.3125
3400000,1,0.0021100000000000016,0.0023589134216308594,0.9886552095413208,0.005730364844202995,0.00021154473070055245,2.2442358022090046e-05,0.0026702156756073236,143390.13854122092,0.03819698095321655,164025.0625,641496.4375
3402000,1,0.0021100000000000016,0.0023589134216308594,0.9886569976806641,0.0057304520159959784,0.0002126848557963967,2.2410409292206166e-05,0.0026760988403111696,143390.1412114366,0.038179852068424225,164024.09375,641497.8125
3404000,1,0.0021100000000000016,0.0023589134216308594,0.9886576533317566,0.005730641260743141,0.00021323179826140403,2.2406376956496388e-05,0.0026815400924533606,143390.14388753613,0.038179911673069,164023.71875,641498.1875
3406000,1,0.0021100000000000016,0.0023589332898458215,0.9886576533317566,0.005730895325541496,0.00021353622432798147,2.2429403907153754e-05,0.0026865259278565645,143390.14656907553,0.03819694370031357,164023.546875,641498.375
3408000,1,0.0021100000000000016,0.0023589134216308594,0.9886577725410461,0.00573090836405754,0.00021375217474997043,2.243580383947119e-05,0.002691081026569009,143390.14925560146,0.03817994147539139,164023.4375,641498.5625
3410000,1,0.0021100000000000016,0.0023589134216308594,0.9886578917503357,0.005730829387903213,0.0002139367861673236,2.2471182455774395e-05,0.002695266855880618,143390.15194668202,0.03819693624973297,164023.421875,641498.5
3412000,1,0.0021100000000000016,0.0023589531580606726,0.9886578917503357,0.005730919167399406,0.00021409837063401937,2.2514331794809548e-05,0.002699135337024927,143390.1546419484,0.03817974776029587,164023.375,641498.6875
3414000,1,0.0021100000000000016,0.0023589134216308594,0.9886580109596252,0.005730621516704559,0.00021424680016934872,2.2547153639607133e-05,0.00270271603949368,143390.15734108398,0.03817996755242348,164023.34375,641498.6875
3416000,1,0.0021100000000000016,0.0023589531580606726,0.9886581301689148,0.0057307261973619465,0.0002143678953871131,2.2577549680136143e-05,0.0027060327120125294,143390.16004380002,0.03819706663489342,164023.328125,641498.6875
3418000,1,0.0021100000000000016,0.0023589134216308594,0.9886581301689148,0.005730706080794334,0.00021446032915264365,2.2615869238507002e-05,0.0027091065421700478,143390.16274983133,0.03819705545902252,164023.328125,641498.625
3420000,1,0.0021100000000000016,0.0023589134216308594,0.9886580109596252,0.005730557441711426,0.00021453101653605698,2.265445946250111e-05,0.0027119587175548077,143390.1654589374,0.03819718956947327,164023.3125,641498.6875
3422000,1,0.0021100000000000016,0.0023589134216308594,0.9886581301689148,0.005730586498975754,0.00021456731483340263,2.269059041282162e-05,0.002714608097448945,143390.168170898,0.03817998617887497,164023.28125,641498.625
3424000,1,0.0021100000000000016,0.0023589134216308594,0.9886581301689148,0.005730639025568962,0.00021457897964864968,2.2727553732693193e-05,0.002717074006795883,143390.17088550585,0.03817986696958542,164023.28125,641498.75
3426000,1,0.0021100000000000016,0.0023589531580606726,0.9886582493782043,0.0057307139039039605,0.0002145941834896803,2.2763710876461116e-05,0.002719367388635874,143390.17360257916,0.03819701820611954,164023.234375,641498.6875
3428000,1,0.0021100000000000016,0.0023589134216308594,0.9886582493782043,0.005730688944458962,0.00021461937576532366,2.278835454490036e-05,0.0027215012814849615,143390.17632194865,0.03817980736494064,164023.21875,641498.6875
3430000,1,0.0021100000000000016,0.0023589134216308594,0.9886584877967834,0.005730624124407767,0.00021474380046129223,2.2876184084452687e-05,0.0027234882581979036,143390.179043449,0.03817997872829437,164023.1875,641498.9375
3432000,1,0.0021100000000000016,0.0023589531580606726,0.9886594414710999,0.005730795115232468,0.00021480831783264874,2.2898892348166554e-05,0.002725353231653571,143390.1817669368,0.038179852068424225,164022.6875,641499.625
3434000,1,0.0021100000000000016,0.0023589134216308594,0.9886595010757446,0.0057309530675411224,0.0002148187253624201,2.2907722450327127e-05,0.0027270843274891376,143390.18449229025,0.03817995265126228,164022.53125,641499.8125
3436000,1,0.0021100000000000016,0.0023589531580606726,0.9886596202850342,0.005730996280908585,0.0002148600062355399,2.293609140906483e-05,0.002728695049881935,143390.1872193748,0.03817993402481079,164022.5,641499.8125
3438000,1,0.0021100000000000016,0.0023589134216308594,0.9886596202850342,0.005731021985411644,0.00021491467487066984,2.295008598593995e-05,0.0027301975060254335,143390.18994806893,0.03819702938199043,164022.5,641499.8125
3440000,1,0.0021100000000000016,0.0023589134216308594,0.9886596202850342,0.0057310119271278374,0.00021496715489774943,2.2980332141742112e-05,0.0027316014748066664,143390.19267826644,0.03817973658442497,164022.5,641499.8125
3442000,1,0.0021100000000000016,0.0023589730262756348,0.9886595010757446,0.005731001123785973,0.00021504366304725409,2.2994921891950067e-05,0.0027329109143465757,143390.19540986628,0.038196999579668045,164022.515625,641499.8125
3444000,1,0.0021100000000000016,0.0023589531580606726,0.9886595010757446,0.005730988085269928,0.0002151195891201496,2.301282074768096e-05,0.002734133042395115,143390.19814277673,0.03819698467850685,164022.515625,641499.8125
3446000,1,0.0021100000000000016,0.0023589134216308594,0.9886595010757446,0.005731014162302017,0.00021519677247852086,2.3035141930449753e-05,0.0027352741453796625,143390.20087690838,0.03818002715706825,164022.515625,641499.8125
3448000,1,0.0021100000000000016,0.0023589531580606726,0.9886595010757446,0.005731024220585823,0.00021525104530155658,2.306366804987192e-05,0.0027363398112356663,143390.20361218345,0.03819695860147476,164022.515625,641499.8125
3450000,1,0.0021100000000000016,0.0023589531580606726,0.9886594414710999,0.005731008946895599,0.00021532140672206876,2.3084682470653207e-05,0.0027373332995921373,143390.20634852303,0.038197096437215805,164022.5,641499.8125
